"","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P..indust","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXMMTH","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST","VXOCLSx"
"656",-0.00208787346933192,-0.00226545537341316,0.00124499793760346,0.000184909765701846,0.0067466414937698,-0.00494212749978917,-0.0112281790523774,-0.0141592609172152,-0.0115525564129211,-0.0269885231996296,-0.00746520017030949,-0.0218986483994073,0.00156603578580938,-0.00731198576401049,-0.00227453262089661,-0.0100070651243298,-0.000182792719462199,-0.000194664409049139,-0.765000000000001,-28,0.00971954600000002,-0.000963552112782651,0.0018385992975265,-0.2,0.899999999999999,-0.0723299899813448,-0.0295447721751119,-0.0296438644373076,-0.0463677275054586,-0.022525043833177,0.00405445096389379,0.000814168034969143,-0.00101525563771432,-0.00110830625223279,0.000682943512970269,-0.00166750080325784,-0.00292242503423346,0.000447828041519216,0.00110524492423636,0.00131680886572205,0.00186760974125733,0.00270249796788491,0.00202659980698527,-0.00114534430113267,41.1,0,41.7,6.77992190747225,4.70048036579242,5.06890420222023,5.98141421125448,5.37063802812766,6.90575327631146,4.77912349311153,5.04985600724954,6.16751649088834,5.50533153593236,0.025133813106148,-0.103165092705897,-0.196933945563213,0.000567648088726003,0.00298736560874957,0,0.00512212964416037,0.000103985716783939,0.00332880372655708,0.000790701971403962,0.000266856699767004,0.000242199042458591,-0.00111378050643829,-0.00128274843492981,0.00044037623014237,0.00110944299999999,0.0303662931193145,0.0282646652058753,-0.0388999500000002,0.0285703163694633,0,0,-0.01,-0.02,-0.02,0.2,0.28,0.0700000000000003,0.13,0.05,-0.05,-0.02,0.03,1.31,2.49,4.25,5.23,0.0127024314209194,0.0125667255486039,0.024761089050612,-0.0204754153694325,0.00849589972211345,-0.00152970182970869,-0.0014318670951452,0.000999250582864875,0.0152095607030711,0.0774831886630167,-0.0183372682557934,-0.000422040534759027,0.00448299240911876,-0.000908196320171584,-0.00295367102739608,-0.00241641773792267,2.61078923227132e-05,0.000770216827288728,-0.000272692038884692,-0.000448932119546441,-0.000228470292428895,-0.000941621038839102,-0.00196939991588607,-0.00211332753922644,-0.000404654968073181,-0.000471364609245573,0.00248019388080989,-0.00207711324501014,1,-0.000238218515587363,0.00275412609876113,-0.00048282712729808,-0.00382896093166885,13.4529
"657",0.00179620159790339,0.00186097858443723,0.00137165434112063,0.0040639350302385,-0.00230369925587759,0.00716822191891797,0.0079658408565928,0.00889537450539457,0.00642846645451201,0.0308008206487465,-6.37518575530294e-05,0.0175121093022215,0.0063524553261125,0.0159237205703393,0.0032351286178276,0.00964481298100228,-0.00996840556148104,-0.00379930143637885,0.705000000000013,40,0.00524374899999996,3.85599156871308e-05,0.000429675324536305,-0.0999999999999996,0.300000000000004,-0.00724640852076686,-0.0293276150945196,-0.0126436553746068,-0.0657676402375023,0.00888479073527471,-0.0370958047410301,0.00190446948517042,0.00272283342722979,0.00110830625223279,0.00323762743407485,0.00250020965310682,0.00398301110739929,0,0.00177433710555874,0.0026670290048898,0.00158560098734917,0.00282747004157713,-0.000253100482241919,0.000733171457486748,41.3,0.100000000000001,41.9,6.82110747225646,4.58496747867057,5.07517381523383,6.11368217983223,5.33271879326537,6.86797440897029,4.83628190695148,5.06259503302697,6.08449941307517,5.47227067367148,0.00132614267567455,0.0144794565437181,-0.0188729072924207,-0.000961559674054868,0.00514247178848848,0,-0.00268970453098216,0.00013003640857967,0.00301463082228359,0.00555172747184507,0.00741487443677258,0.00777394892610084,-0.0054591503238397,-0.00114197496962021,0.000548028389458999,0.00056482200000002,0.000844622471043444,0.00369271290663509,0.0208513269999999,-0.00311128952622308,-0.01,-0.02,0,0,0.01,0.12,0.16,0.2,0.0999999999999996,0.04,-0.04,-0.01,0.05,1.44,2.66,4.46,5.34,-0.0118108993427581,-0.0200968816123569,-0.0188414820035101,0.0212496589076901,0.000480561304841566,0.00610895740821782,0.00666895527388878,0.000997754574071585,-0.026852415239504,-0.0694135675016589,0.0517016330604676,0.000428906644175164,-0.00693230080200102,0.000690979943410497,0.00336915006186445,0.00174658850480736,0.000241210885301157,-0.000365040976078035,0.000463667576060978,0.000312385245112345,0.000205906324782568,0.000264516252078906,-0.000886331950681551,0.00186439688566598,-8.07954047035153e-05,0.000471142529328006,-0.00413308681910962,0.00311176612673947,-3,-0.000869907735790321,-0.000393427903313537,-0.000308630556196121,0.00423433219586222,13.7962
"658",0.00375448237259235,0.00433743277399401,0.00290484623957976,0.00308172249723171,-0.000287437544196578,0.00489717517188737,0.00438666109779184,0.00435846596626721,0.00385619868433373,0.00792535798810956,0.00275179512660539,0.00895406714994351,0.00542739957362848,0.00573281040175999,-0.0110314888578857,0.0012336929293788,0.0286767190063166,0.00912992596322315,0.0799999999999983,22,0.002229276,0.000526836551511423,0.000637242700198826,0,-0.200000000000003,0.0508083283256688,0.00111544908386563,-0.0073937490249385,0.0691121249603501,-0.0389228059491717,-0.0599499844084406,0.00146981960845949,0.00287494208559913,0.00429844076021446,0.00542926342128069,0.00149713077951397,0.00225001749348053,0.0002238388369733,0.00124609551720312,0.00281391724654867,0.00158309083643182,0.00221268984824796,0.000379626704969382,0.000183208904465104,41.3,-0.100000000000001,41.9,6.74523634948436,4.53259949315326,5.05624580534831,6.03548143252476,5.2040066870768,6.91174730025167,4.59511985013459,5.16478597392351,6.25382881157547,5.34710753071747,-0.00308587499842972,0.0498420191571007,0.107169439044908,0.00936868399656632,0.00503987874557765,0.01,0.0101073697459499,-0.000582775938125835,0.00445107798248934,-0.00667664830951864,-0.0122782097431671,-0.0128033728742158,0.00311361954862832,0.00261509716960617,0.000525723286968649,0.000513727999999991,0.0101750518934125,0.013277380413391,0.00170168100000012,0.00439433924379218,0,-0.01,-0.02,-0.03,-0.01,0.0800000000000001,0.0699999999999998,0.0999999999999996,0.0499999999999998,0.03,-0.06,-0.04,0.04,1.52,2.73,4.56,5.39,-0.00398132770933568,-0.00324464918011746,0.0141884796578635,0.0242127151690672,-0.00626538268169256,-0.00763036693614438,-0.00952020500111672,-0.00199625740141851,0.0144232120431624,-0.0211937355645704,-0.0353573538963454,-0.00200757196523949,0.000798353558361775,-0.0107775848718763,-0.00244622844169839,-0.00539997441578333,0.00141499203280571,0.000181484273369392,-0.00220652456917669,-0.00265227815162206,-0.00197517931201308,-0.00108491975796809,0.00222800864813966,-0.00668395379579323,0.00027003547554294,0.000470477125932955,-0.000418959112757022,-0.00155749329062749,-4.59999999999999,0.00215439482500202,-0.00020604418345016,0.00070044357483745,0.00037596915478133,14.5934
"659",-0.00216782801135906,-0.00223078401576871,0.00301407614135396,0.00581594281220177,0.00506355604136388,-0.00130200991782115,0.0002927498928047,0.000105508751352623,0.00311822848799448,0.0010157232962289,0.00369485840383277,-0.00553420093230539,-0.00292285077400045,0.00423068398644588,0.000264995180524252,0.000767939503947268,0.0239350441695416,0.0108969783272563,0.046999999999997,172,0.019648961,-0.00653437045997052,-0.006119030743724,0,-2.3,0.0807514249250296,-0.0195128142235816,-0.028744493974985,-0.0339591205424545,-0.0264851184599539,0.132535674131422,0.00153332827927244,0.0024955544318459,0.0017142161660697,0.00354700143858366,0.00199269411671033,0.0015852050875651,0.00268216521993914,0.0013799119215463,0.00150008682475367,-0.000712950514918376,0.00256323384378021,0.000758821333995741,-0.00022901637567152,41.2,0.100000000000001,41.9,6.82979373751242,4.8283137373023,5.12396397940326,6.02344759296103,5.3890717298165,6.94793706861497,4.67282883446191,5.09375020080676,6.27476202124194,5.48063892334199,0.00260732594998458,-0.0262162064916271,-0.0812359055749692,0.00296087139106227,0.00612784151668677,0,0.00194078326827896,0.00548319208091108,0.00976161704819312,0.0082835801049157,0.00404374235929694,0.00419401142852527,0.00199895760524704,-0.000649301255929657,-0.00124775362514473,0.00104881900000001,0.0192891634482075,0.0196459046983968,-0.0275182140000001,0.015505773520986,0.01,0.01,0.03,0.04,0,-0.23,-0.19,-0.109999999999999,-0.16,0.03,-0.04,-0.01,0.03,1.28,2.53,4.44,5.22,-0.0126620591062627,-0.0225688807890699,-0.0146210341442314,0.0133197729500625,0.00202849622805062,0.00457485176443662,0.00666168863903671,-0.000499624793675046,-0.0102246934174977,-0.0529847105936865,0.0115071615198357,0.000158214197358397,-0.00127595735473474,0.00361727824705049,-0.0019322759662872,0.00207266729240185,-0.000725414742828612,-0.0010522556216177,7.27942104337131e-05,0.000397018339548083,0.00031667259831103,0.00121971318926395,-0.000812444440541071,0.0027764947525899,0.000986979666699028,0.000938963879701049,0.00703754845417848,-1.07052426479015e-06,-4.3,0.00173822116554767,0.00147394875490825,-0.0013886337844724,0.00572222012627144,13.9679
"660",0.00369978932795867,0.00458486429412552,0.00442119368384919,0.012123695201673,0.00283479487637806,0.00310312055413675,-0.00128438441920853,-0.00227787807523683,-0.000659310005499236,0.0111348647818508,-0.00390277225154367,-0.00263155804172577,0.00757923517695502,0.00615128795718167,-0.00533723582115986,-0.000384390205253382,0.0137534425434023,-0.00932563937018127,-0.0374000000000052,-268,-0.012906718,0.00382012350817362,0.00654132658554119,-0.3,1.5,-0.158588425638618,-0.0202877771715215,-0.00417464513051158,-0.0244767464265543,0.00446318618399211,-0.0883054813836832,0.00161111044709017,0.00285956560035139,-0.00257242746131148,0.00538087728437908,0.00190594629894747,0.00171447453799978,0.0022296553272696,0.00141180273432084,0.00138270109600569,0.00196373241657177,0.000276357608502309,0.000252812540848524,0.000595333518830898,41.4,0,41.9,7.00306545878646,4.51085950651685,5.34710753071747,6.35610766069589,5.40717177146012,6.93828448401696,4.68213122712422,5.09375020080676,6.25575004175337,5.47646355193151,0.0146021986204463,0.0515984637528213,0.140967639870574,0.00780651581176528,0.00496533238896468,-0.01,-0.0136474309654302,-0.00950063982514315,-0.00104668434936883,-0.0146160647405065,-0.00336045520987138,-0.00348251545384981,2.25058371965403e-05,0.00218887240679777,1.86650034175173e-05,0.000166155000000001,0.0362584208420751,0.0383598104338256,-0.0605970629999999,0.0299995252525123,-0.01,0,0.02,0.02,0,0,0.1,0.0999999999999996,0.0700000000000003,0.04,-0.01,0.02,0.04,1.29,2.64,4.55,5.3,0.013009348933636,0.0114576553639992,0.023289133019377,0.000124231318875401,0.0117992639482606,0.001009044360333,0.000465689089361732,0.000498877038157097,-0.00768105729571378,-0.013135798617097,-0.0256661152823048,0.00130770258208734,0.00501775521591341,0.00324597202774246,-0.000926568214804746,0.00192683357316614,-0.000492378516977254,0.000769156012641048,0.00154686100864421,0.00113219987748714,0.00147860277340062,-0.000120459709284759,3.78680891905958e-05,0.00109089371402327,-0.000521142797118124,0.000465183433257188,-0.00248976431830306,0.00154652033793967,1.89999999999999,-0.00757360867714674,-0.0131942112145929,-0.00624191554217468,0.00268973334633582,11.893
"661",0.00362343490838768,0.00401906822595066,0.000673200312267141,-0.00395762451222303,0.00528628908841888,0.00303052302146334,0.00303316343691673,0.0039376773610611,0.00866887041079156,0.00172735535400292,0.0105908219691226,-0.00634009744737973,0.00304534829745329,-0.00135612084027414,0.00806052907976262,0.0003419070342634,0.0590739845127475,-0.0137600348818205,0.0194000000000045,-58,0.007533391,-0.000534712862277686,0.002067366435341,-0.2,-0.100000000000001,-0.0342021937635435,-0.0159816303471798,-0.0351224465687672,-0.0112727387725222,-0.045295535297285,0.0528155964017323,0.000677203394422676,-0.00158763792874161,-0.00245609849613526,-0.00521228586528366,0.00033109842202883,0.000263504612854959,0.000445335122034152,0.00103855759608251,0.00360139847511043,0.000485992997379725,0.00562893887220106,0.000252748642822098,-0.00105352367575939,41.1,0,41.9,6.90975328164481,4.40671924726425,4.99721227376411,6.21060007702465,5.61312810638807,6.91671502035361,4.76217393479776,4.96284463025991,6.15909538849193,5.62040086571715,-0.000146245385863608,-0.0283013991609185,-0.015836273814843,0.0084693160568694,0.00443553126168972,0.01,0.0140227973155662,0.00486780259630493,0.00303024068325186,-0.0240169544276494,-0.0266273074347829,-0.0272647713052065,0.00390602821321639,-0.000578241363609067,-0.000555320992334352,2.2056999999992e-05,0.0134994197744769,0.0132457248594049,-0.0152788349999999,0.00377518015535649,0.01,0.02,0,0,0.01,0.21,0.18,-0.00999999999999979,0,0.05,-0.02,0.01,0.04,1.49,2.81,4.53,5.29,0.00215470887071145,-0.0217038748632418,0.0332781500384129,0.017424939847709,0.014485460383888,0.000999852488476449,0.00140443272564106,0.00498729176082069,0.0386173959047618,0.108131860769467,0.0237197915286531,0.000797889047788658,0.00700913620081067,0.00483943943835818,0.000555366468807605,0.00238663187431154,-6.28703671496922e-05,-6.47416936327971e-05,0.000901566315969049,0.00131007958697804,0.000821927271934086,0.000448509221929072,-0.00217107077447132,0.00283505518133698,5.25599879974692e-05,-5.48974751213294e-06,0.00204956628504149,0.00050736409508545,7.40000000000001,0.00285240119050201,0.00859853372677755,0.00780419301347912,-0.000680140900504611,12.7602
"662",0.00601457889820978,0.00692496508632345,-0.00245106538932927,-0.0104956174965629,-0.0099175152048101,-0.00455994572913099,-0.00984574806129501,-0.0116758627745277,-0.0164040896367821,-0.0336624836966362,-0.0116906582155147,-0.000729632719913553,0.000757514950095128,-0.00973061028979405,-0.0107338653572135,-0.011614957169181,-0.000778768140351715,-0.00830333250525062,-0.871600000000001,206,0.026130935,0.0011270727253283,0.00237323326290095,-0.100000000000001,-1.2,0.062038620638031,-0.0445946554371508,-0.0371502816991605,0.0334440086735777,-0.0693997439380531,-0.0587748164208204,0.00126579532843252,0.00280312229030422,0.00649551888557287,0.00822635378673375,-8.27643286207547e-05,-0.000922570081909768,0.00133481666092727,0.00102061912356177,0.000114724947065881,0.00232255932465897,-0.00191867624401532,0.000126350369741957,-0.000458400191385877,41,0,41.6,6.79122146272619,4.75359019110636,4.0943445622221,6.17170059741091,5.45958551414416,6.89264164117209,4.58496747867057,5.08759633523238,6.21860011969173,5.40717177146012,-0.0041367403373922,-0.040349308373246,-0.105599520623162,0.0013827966172677,0.00450115467171486,0.02,-0.0022953965111645,-0.00108867110629873,0.00191583173740639,0.0175326007779493,-0.00344157793829591,-0.00345570203915102,-0.00235979668083264,0.000149190794957121,0.000961963739576355,-0.000201502999999992,0.00803279124148659,0.00702764509703968,0.00719583700000004,-0.00694391473342426,-0.02,-0.02,-0.03,-0.03,-0.01,0.0699999999999998,-0.04,-0.13,-0.19,0.05,-0.03,0,0.05,1.58,2.79,4.42,5.12,0.0115610637679273,0.011685626269386,0.00290896801719853,0.00529633235142257,0.0278993024596062,0.00349337950413009,0.00419224673485363,0.00294731201813025,-0.0015420250598801,-0.0706964659058862,-0.0188955422220189,3.12873097163546e-05,-0.0152360683698696,-0.00365213188911895,0.00303196741532741,-0.00174117498067439,-0.00183926911798427,0.00118204759683938,-5.10295583335818e-05,0.00018389670179797,-0.000193858799814706,1.571705486203e-05,0.00168448489226236,0.000683199994629291,-0.000458682920768894,-0.0014056977134298,-0.00288158323656384,-0.00308801068857667,-1.3,0.000969480891686914,-0.00216858274665377,-0.00715969152358831,-0.000736376349061985,13.108
"663",0.0070061624314075,0.00737276944047949,0.00430246664897993,0.00847396628061681,0.0134128958265105,0.00868905149740584,0.0103845853109465,0.0120394771049384,0.0118098368092241,0.0344244424176932,0.00560168537459926,0.0150263797375096,0.00702310713029775,0.0149695221318371,-0.00299550197741105,0.0107787582079109,-0.00223806084944744,-0.00214789176796337,0.804100000000005,158,0.010355394,0.00108722584796972,0.00026870330150075,0.100000000000001,1.1,-0.0353364620310348,0.0632795119911922,0.0111795462846995,-0.0699000506345655,0.0482086304901745,0.0339015516756813,0.00132228061782413,0.00274261775290796,0.00511759372049969,0.00433767780560501,0.00190184867347298,0.00263365967346196,0.000666740773670682,0.0010953734211725,-0.000726813719044372,0.00112467461179655,-0.00173193160178009,0.0021455173245748,0.000595879283324052,40.7,-0.100000000000001,41.6,6.84694313958538,4.48863636973214,4.84418708645859,6.22851100359118,5.38449506278909,6.95368421087054,4.74493212836325,4.90527477843843,6.30627528694802,5.51745289646471,0.0184471569504936,0.038923402150429,-0.0213253313412434,0.00434487772066561,0.00440192646280657,-0.01,-0.0018813768696333,0.00270988739956302,0.00654989464464428,0.0227956338956563,0.0299719251212673,0.0306032756369903,0.0131623949441773,0.00222158943813433,1.89948518398708e-05,-0.000100945000000019,-0.00292356091073387,-0.001584041120271,0.0284355869999999,-0.0174861001597102,0,0.01,0.01,0.01,0,-0.13,-0.15,-0.04,-0.0900000000000007,0.06,-0.02,0.01,0.05,1.45,2.64,4.38,5.03,-0.00189072303739746,-0.011237948589833,-0.0158935418402164,0.00532882452706512,0.0103665564172359,-0.00653533035512055,-0.00751726599353475,-0.00447639644777365,0.0357079747526914,0.0947838314860601,0.0173963968672473,-0.00192866024411398,0.00069264840685257,-0.00833800974872911,-0.000938624796389398,-0.00326919204071796,-0.000329378153896442,-0.00110376151604274,-0.00254590485810091,-0.00264043146118365,-0.00201790201390928,-0.00162521727784348,-0.000586679860804296,-0.00494341521387476,-0.00069676183728884,0.0037252611707701,0.0109898466727341,0.00154043676161031,0.399999999999991,0.00180468158205827,-0.00277153851781087,-0.00279692044517255,0.00354664305381291,14.1168
"664",0.00571981793576803,0.00570908723835295,0.00457480000053323,0.00849084459931326,0.010616258767211,0.00948847822175214,0.0075408111591182,0.00816823675481526,0.00567259671766607,0.00900654432458303,0.00474173517354437,0.0118972302054905,0.0114527320355817,0.0142757741282322,0.00201668948495914,0.00816004669678705,-0.00861899783332465,0.0129065454928039,0.617599999999996,56,0.00268263000000002,0.00373515519257772,0.00352091247193265,0,-1.1,0.0198764307575958,-0.0104672403630826,0.00185116676336072,0.0565394104156649,-0.0227312902817705,-0.0445325739167899,0.00189319124457832,0.00289268353283667,0.00484967002881032,0.00564410528857984,0.00132089509835254,0.00236437782548471,-0.000444444451760617,0.00173329225802377,0.00145309956355,0.000535938120620472,0.00124021053539281,0.000126063662316156,0.000366518536196736,41.5,0.2,42,6.87729607149743,4.85203026391962,5.01063529409626,6.18001665365257,5.34233425196481,6.96696713861398,4.969813299576,5.10594547390058,6.20050917404269,5.55682806169954,-0.0100450742394749,0.00704468707922778,0.0305468465259526,0.00439692048558626,0.0033001352769535,-0.01,-0.000587825490432792,-0.00357683531344044,0.00187860869383272,-0.0213552237324741,-0.0260300242740321,-0.0266466209649567,-0.0117726491750725,0.00113175920396813,0.000579193621951468,-7.41959999999986e-05,0.0252583688911807,0.0228234311265538,-0.0269843789999999,0.00794046482637256,0.01,-0.01,0,0,0.01,0.12,0.0100000000000002,-0.0700000000000003,-0.04,0.04,-0.03,0,0.05,1.56,2.64,4.3,4.98,-0.00447873353783823,-0.0148802204510856,0.00209522693745878,0.0039780656402576,0.00478318677391182,0.00149637986500473,0.00186023819045111,-0.00246633492175707,-0.0493778116679779,-0.0636662714686986,0.00204600194059434,0.00109771305417006,0.00658771759313748,-0.000972490736180553,0.000399071652388727,-0.000847172849140598,-8.82022503230218e-05,0.00219861533700172,0.0011268100200148,0.00109362256127987,0.0011485701109768,0.00169866399511065,0.000470921761769105,-0.000468098790184612,0.00262069462727954,-0.00559007330326722,-0.0207584840046304,0.000509794607507885,-1.59999999999999,-0.00396068822073481,0.0057669632100481,0.00765419427565384,0.00150933257669106,13.6955
"665",0.00177128141012517,0.00122629287058018,0.00303828077513302,0.000759120581246719,0.010908343361729,0.00146179580383254,-0.00384389830872323,-0.00355606551014009,-0.00452032924049295,-0.0103985454172841,-0.00287343424634567,-0.0032626392028865,0.00671155936460899,-0.0051455542163481,0.00527304653972394,-0.00132101841646737,-0.0438986231281548,0.0112309225405767,-0.0945999999999998,334,0.063798431,-0.00451989777940298,4.80516761545147e-05,-0.4,-0.399999999999999,-0.00864736704118219,-0.0710549002500258,-0.0828671105234502,-0.125709100928804,-0.0639436210362003,0.00371057939653419,0.00225120165143444,0.0031984926201023,0.00986889704324234,0.00659959498136864,0.00115435369018968,0.00144215036466555,0.000666592625504947,0.00209948261906057,0.00293798025018255,0.00295115283176806,0.00306439390677049,0.00151152566881407,0.00119025833499187,41.5,-0.0999999999999996,42,6.9555926083963,4.81218435537242,5.24702407216049,6.19236248947487,5.50938833662798,6.99301512293296,4.76217393479776,5.08140436498446,6.30444880242198,5.57594910314632,0.0063921021407829,0.0169742763315863,-0.013455545192036,0.00975895267147564,0.00508611471323661,0,-0.00190170613046892,0.00136546173833629,0.002926964891941,-0.00446639874276933,0.00419329864684848,0.00423954167970275,0.00101022216380731,-0.000773247256487863,-0.000324195813272254,0.000484213000000011,0.000397019142610588,0.000697849401769091,0.019790505,-0.0131553721018518,0.01,0,-0.02,-0.03,-0.02,0.0600000000000001,-0.0100000000000002,-0.14,-0.159999999999999,0.03,-0.06,-0.04,0.02,1.61,2.62,4.15,4.81,-0.00319869709509035,0.00260874644632059,0.00115919283558075,0.00743141380002521,-0.0104078047049895,0.0024782544415265,0.00276717918321978,0.00147432185405272,0.00873425267857719,0.0127188897953552,-0.00359277309808181,0.000305380911171937,-0.00128030958969028,0.0143171674918046,-0.000557020599900149,0.00625131162895887,0.00126810650573539,-0.00345119174070518,0.000481620615671474,0.000789352168988344,0.000375988690795914,1.52732010576528e-05,0.00223580171030413,0.00585836355392821,-0.00227244872262933,0.00278983334707261,0.015455999441977,-0.00410046273823639,4.09999999999999,0.000642827866263573,0.0012169163176452,0.000385799241971796,-0.00534395902142659,13.7168
"666",0.00233944584894985,0.00140796397544207,0.00246061929087116,0.00265534369124865,0.00166344537353602,0.00300096412336526,0.00190711750236794,0.000633575467328562,-0.00173728752808078,0.0165430876686434,-0.0069052727980683,0.00548813024040307,0.0041023052875353,0.0103059372784209,-0.00952969581832974,0.00228859203416043,-0.0140762053831622,-0.0170099492574876,0.182900000000004,71,0.00652307599999996,0.00102904487998146,0.000994837220348543,0,-0.699999999999996,0.0663978337277547,-0.0100926003872237,-0.0401775702324514,-0.0545094056683721,-0.0340208762984577,-0.029441525168151,0.00182041515272857,0.00224854331671231,0.00155567553662461,0.00492126977480645,0.000988386539569674,0.00209396752339508,-0.000888888947415012,0.00175179100424216,0.0017510472688862,0.000826830701852188,0.000777699030475532,0.00100641598631768,0.00027447392669977,41.5,0.199999999999999,42.2,6.91572344863131,4.49980967033027,5.11799381241676,6.3261494731551,5.25749537202778,6.92657703322272,4.76217393479776,5.10594547390058,6.22851100359118,5.4380793089232,-0.00810829186944417,-0.0215801227083698,-0.00267654288286856,0.00274478134253009,0.0041569249660256,0,-0.00235588437290613,0.000973545476094628,0.00434304380529582,-0.0182377959467104,-0.0239856504470382,-0.0240427371169082,-0.00225521613788793,-0.00121394787518803,-0.000147019842881235,0.000470361000000002,0.0135909370298339,0.0160644097195135,-0.00622684400000018,0.000606498005593092,0,-0.01,0,0,-0.01,-0.11,-0.15,-0.0800000000000001,-0.140000000000001,0.02,-0.06,-0.04,0.01,1.5,2.47,4.07,4.67,-0.00166485581086029,0.0062108493930739,-0.00670220692067147,0.00559691845090349,-0.00895555651851083,-0.00745960796777645,-0.00926979875552192,-0.00491787460662074,-0.0262903981369522,-0.0114433852908942,0.000511116265984768,-0.00043934583474492,0.00187099388721368,-0.0127780207902557,0.000409332704158771,-0.00465541712032369,-0.000518317749581776,0.002313227775538,-0.000702511970736452,-0.000868285024282933,-0.000501610292738874,-0.000616471318982903,-0.00334895476247521,-0.00391263105844786,0.000895996965621926,-0.00139524036988181,-0.00772898584300119,0.00410046273823639,-2.19999999999999,0.00206790846709382,-0.00413356046111701,9.41152098299369e-05,0.00301503006041504,11.4427
"667",0.00395919163656266,0.00392183432744986,0.00455783167366342,-1.54905926006421e-05,0.00294685082034363,0.00333831745584057,0.000395305967548332,-0.000111662010081837,0.000259503067884026,0.0050685077728243,-0.0011216575028028,-0.003386401285983,0.00622982192717458,0.00722430699960253,0.0031956879923305,0.00347143266541128,-0.0419501575689472,-0.0268944535781186,0.278599999999997,68,0.02046071,0.00114356947439731,0.00302644603323898,-0.2,-0.300000000000004,-0.0655710457517609,0.0258671076410568,-0.034255024550319,0.0505226894245503,-0.0723654119842525,-0.000317914483682458,0.00220605818008046,0.00255614526617798,0.00477157054669242,0.00326744286777192,0.00197384717428584,0.00274169503943611,0.000666740773670682,0.00214991780115348,0.00284840966593869,0.00187505968254165,0.00263575248660075,0.00150772738701477,0.00146258995861182,41.5,-0.0999999999999996,42.1,6.80572255341699,4.56434819146784,5.27299955856375,5.95324333428778,5.4249500174814,6.90975328164481,4.74493212836325,5.27299955856375,6.15697898558556,5.39362754635236,0.000461074499927605,0.0233991818682675,0.0291310119361565,0.00670419067552963,0.00207342217853324,0,0.00620325464717819,-0.00133751751521061,0.00336493059917942,0.0179974058827845,0.0223406814348257,0.0223657382889803,0.000162254565434949,0.00210310188195351,-0.00025462262301712,0.000210072000000006,0.0298808217385522,0.0295194667615011,-0.0379458429999999,0.0190690435406449,0.01,0,0.01,0.01,0,0.0899999999999999,0.04,0.0899999999999999,0.04,0.01,-0.06,-0.04,0,1.58,2.5,4.15,4.7,0.00295550454746607,0.00840764999754448,0.00283658628546135,0.00391111609674311,-0.00589211794858345,0.00496894665532466,0.00648298784834189,0.00295130563458024,0.00445266192448468,0.0336429216087861,0.00915000972101598,-0.000352781244243872,-0.000614419002561206,0.00621331168220873,-0.000441056660775097,0.0019708114351813,-4.02058319846077e-05,-0.00177611176314141,0.00017199113802846,9.56284216018233e-05,-0.000349747204878348,-0.000196248042178659,0.00230269317162435,0.00186686049431906,-0.00125533083868401,-2.15530456593171e-07,-0.000813336656122488,-0.00153832964306888,0.599999999999994,-0.00170245149042891,0.0036458260061476,-0.000115592365752093,0.00086675396119773,10.1531
